source,soccerbase_game_id,date,competition,season,tab,stage,home_team,away_team,team,opponent,is_home,player_id,player_name,card_type,minute,event_source,source_url
soccerbase,780496,2018-10-14,Nations League,2018/19,default: Group C4,Group C4 Matches and results,Romania,Serbia,Serbia,Romania,0,67457,A Mitrovic,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_11
soccerbase,780473,2018-10-11,Nations League,2018/19,default: Group C4,Group C4 Matches and results,Lithuania,Romania,Lithuania,Romania,1,75050,V Slivka,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_11
soccerbase,780473,2018-10-11,Nations League,2018/19,default: Group C4,Group C4 Matches and results,Lithuania,Romania,Romania,Lithuania,0,63215,A Chipciu,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_11
soccerbase,780473,2018-10-11,Nations League,2018/19,default: Group C4,Group C4 Matches and results,Lithuania,Romania,Romania,Lithuania,0,72425,P Anton,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_11
soccerbase,780473,2018-10-11,Nations League,2018/19,default: Group C4,Group C4 Matches and results,Lithuania,Romania,Romania,Lithuania,0,75257,R Marin,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_11
soccerbase,780474,2018-10-11,Nations League,2018/19,default: Group C4,Group C4 Matches and results,Montenegro,Serbia,Montenegro,Serbia,1,77714,M Jankovic,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_11
soccerbase,780474,2018-10-11,Nations League,2018/19,default: Group C4,Group C4 Matches and results,Montenegro,Serbia,Montenegro,Serbia,1,77688,F Stojkovic,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_11
soccerbase,780474,2018-10-11,Nations League,2018/19,default: Group C4,Group C4 Matches and results,Montenegro,Serbia,Montenegro,Serbia,1,73806,N Vukcevic,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_11
soccerbase,780474,2018-10-11,Nations League,2018/19,default: Group C4,Group C4 Matches and results,Montenegro,Serbia,Serbia,Montenegro,0,83825,S Lukic,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_11
soccerbase,780474,2018-10-11,Nations League,2018/19,default: Group C4,Group C4 Matches and results,Montenegro,Serbia,Serbia,Montenegro,0,55796,D Tadic,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_11
soccerbase,779855,2018-09-10,Nations League,2018/19,default: Group C4,Group C4 Matches and results,Montenegro,Lithuania,Montenegro,Lithuania,1,73806,N Vukcevic,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_11
soccerbase,779855,2018-09-10,Nations League,2018/19,default: Group C4,Group C4 Matches and results,Montenegro,Lithuania,Montenegro,Lithuania,1,77714,M Jankovic,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_11
soccerbase,779855,2018-09-10,Nations League,2018/19,default: Group C4,Group C4 Matches and results,Montenegro,Lithuania,Lithuania,Montenegro,0,67301,E Vaitkunas,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_11
soccerbase,779855,2018-09-10,Nations League,2018/19,default: Group C4,Group C4 Matches and results,Montenegro,Lithuania,Lithuania,Montenegro,0,107513,M Vorobjovas,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_11
soccerbase,779855,2018-09-10,Nations League,2018/19,default: Group C4,Group C4 Matches and results,Montenegro,Lithuania,Lithuania,Montenegro,0,107415,J Lasickas,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_11
soccerbase,779854,2018-09-10,Nations League,2018/19,default: Group C4,Group C4 Matches and results,Serbia,Romania,Serbia,Romania,1,47598,A Kolarov,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_11
soccerbase,779854,2018-09-10,Nations League,2018/19,default: Group C4,Group C4 Matches and results,Serbia,Romania,Romania,Serbia,0,56611,C Tatarusanu,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_11
soccerbase,779854,2018-09-10,Nations League,2018/19,default: Group C4,Group C4 Matches and results,Serbia,Romania,Romania,Serbia,0,63215,A Chipciu,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_11
soccerbase,779830,2018-09-07,Nations League,2018/19,default: Group C4,Group C4 Matches and results,Lithuania,Serbia,Lithuania,Serbia,1,51476,A Novikovas,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_11
soccerbase,779830,2018-09-07,Nations League,2018/19,default: Group C4,Group C4 Matches and results,Lithuania,Serbia,Serbia,Lithuania,0,69188,M Rodic,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_11
soccerbase,779830,2018-09-07,Nations League,2018/19,default: Group C4,Group C4 Matches and results,Lithuania,Serbia,Serbia,Lithuania,0,87808,N Maksimovic,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_11
soccerbase,779831,2018-09-07,Nations League,2018/19,default: Group C4,Group C4 Matches and results,Romania,Montenegro,Romania,Montenegro,1,76078,M Balasa,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_11
soccerbase,779831,2018-09-07,Nations League,2018/19,default: Group C4,Group C4 Matches and results,Romania,Montenegro,Romania,Montenegro,1,72425,P Anton,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_11
soccerbase,779831,2018-09-07,Nations League,2018/19,default: Group C4,Group C4 Matches and results,Romania,Montenegro,Romania,Montenegro,1,67292,M Pintilii,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_11
soccerbase,779831,2018-09-07,Nations League,2018/19,default: Group C4,Group C4 Matches and results,Romania,Montenegro,Montenegro,Romania,0,54858,Z Tomasevic,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_11
soccerbase,779831,2018-09-07,Nations League,2018/19,default: Group C4,Group C4 Matches and results,Romania,Montenegro,Montenegro,Romania,0,83194,S Mugosa,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_11
soccerbase,779831,2018-09-07,Nations League,2018/19,default: Group C4,Group C4 Matches and results,Romania,Montenegro,Montenegro,Romania,0,83194,S Mugosa,red,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_11
soccerbase,779831,2018-09-07,Nations League,2018/19,default: Group C4,Group C4 Matches and results,Romania,Montenegro,Montenegro,Romania,0,68343,A Boljevic,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_11
soccerbase,780907,2018-11-19,Nations League,2018/19,default: Group D1,Group D1 Matches and results,Andorra,Latvia,Andorra,Latvia,1,61927,M Garcia,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_12
soccerbase,780907,2018-11-19,Nations League,2018/19,default: Group D1,Group D1 Matches and results,Andorra,Latvia,Andorra,Latvia,1,112447,J Cervos,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_12
soccerbase,780907,2018-11-19,Nations League,2018/19,default: Group D1,Group D1 Matches and results,Andorra,Latvia,Andorra,Latvia,1,96476,J Alaez,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_12
soccerbase,780907,2018-11-19,Nations League,2018/19,default: Group D1,Group D1 Matches and results,Andorra,Latvia,Latvia,Andorra,0,94131,A Ciganiks,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_12
soccerbase,780907,2018-11-19,Nations League,2018/19,default: Group D1,Group D1 Matches and results,Andorra,Latvia,Latvia,Andorra,0,70207,V Sabala,red,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_12
soccerbase,780907,2018-11-19,Nations League,2018/19,default: Group D1,Group D1 Matches and results,Andorra,Latvia,Latvia,Andorra,0,103001,R Uldrikis,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_12
soccerbase,780908,2018-11-19,Nations League,2018/19,default: Group D1,Group D1 Matches and results,Georgia,Kazakhstan,Kazakhstan,Georgia,0,77880,G Suyumbayev,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_12
soccerbase,780908,2018-11-19,Nations League,2018/19,default: Group D1,Group D1 Matches and results,Georgia,Kazakhstan,Kazakhstan,Georgia,0,59659,S Muzhikov,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_12
soccerbase,780906,2018-11-15,Nations League,2018/19,default: Group D1,Group D1 Matches and results,Andorra,Georgia,Andorra,Georgia,1,88331,Chus Rubio,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_12
soccerbase,780906,2018-11-15,Nations League,2018/19,default: Group D1,Group D1 Matches and results,Andorra,Georgia,Andorra,Georgia,1,83180,M Rebes,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_12
soccerbase,780906,2018-11-15,Nations League,2018/19,default: Group D1,Group D1 Matches and results,Andorra,Georgia,Andorra,Georgia,1,97137,A Martinez,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_12
soccerbase,780906,2018-11-15,Nations League,2018/19,default: Group D1,Group D1 Matches and results,Andorra,Georgia,Andorra,Georgia,1,117368,R Cucu,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_12
soccerbase,780906,2018-11-15,Nations League,2018/19,default: Group D1,Group D1 Matches and results,Andorra,Georgia,Georgia,Andorra,0,87897,O Kakabadze,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_12
soccerbase,780514,2018-10-16,Nations League,2018/19,default: Group D1,Group D1 Matches and results,Latvia,Georgia,Latvia,Georgia,1,90336,V Gutkovskis,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_12
soccerbase,780491,2018-10-13,Nations League,2018/19,default: Group D1,Group D1 Matches and results,Latvia,Kazakhstan,Latvia,Kazakhstan,1,70207,V Sabala,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_12
soccerbase,780491,2018-10-13,Nations League,2018/19,default: Group D1,Group D1 Matches and results,Latvia,Kazakhstan,Kazakhstan,Latvia,0,75203,A Beysebekov,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_12
soccerbase,780491,2018-10-13,Nations League,2018/19,default: Group D1,Group D1 Matches and results,Latvia,Kazakhstan,Kazakhstan,Latvia,0,83884,I Kuat,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_12
soccerbase,780491,2018-10-13,Nations League,2018/19,default: Group D1,Group D1 Matches and results,Latvia,Kazakhstan,Kazakhstan,Latvia,0,110418,Y Seydakhmet,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_12
soccerbase,779856,2018-09-10,Nations League,2018/19,default: Group D1,Group D1 Matches and results,Andorra,Kazakhstan,Kazakhstan,Andorra,0,56623,D Shomko,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_12
soccerbase,779856,2018-09-10,Nations League,2018/19,default: Group D1,Group D1 Matches and results,Andorra,Kazakhstan,Kazakhstan,Andorra,0,59659,S Muzhikov,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_12
soccerbase,779856,2018-09-10,Nations League,2018/19,default: Group D1,Group D1 Matches and results,Andorra,Kazakhstan,Kazakhstan,Andorra,0,83884,I Kuat,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_12
soccerbase,779856,2018-09-10,Nations League,2018/19,default: Group D1,Group D1 Matches and results,Andorra,Kazakhstan,Kazakhstan,Andorra,0,83884,I Kuat,red,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_12
soccerbase,779856,2018-09-10,Nations League,2018/19,default: Group D1,Group D1 Matches and results,Andorra,Kazakhstan,Kazakhstan,Andorra,0,110772,B Zaynutdinov,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_12
soccerbase,779856,2018-09-10,Nations League,2018/19,default: Group D1,Group D1 Matches and results,Andorra,Kazakhstan,Kazakhstan,Andorra,0,99441,Y Tungyshbayev,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_12
soccerbase,779817,2018-09-06,Nations League,2018/19,default: Group D1,Group D1 Matches and results,Kazakhstan,Georgia,Kazakhstan,Georgia,1,83884,I Kuat,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1689&tab_id=2070&roundTab=roundTab_12
